time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,segment,mode_num,gps_status,nsats,hdop
240.78,0,0,0.117513,0.0233757,0,0,3,18,0.6
240.88,0,0,0.144898,0.0117817,0,0,3,18,0.6
240.98,0,0,0.176804,0.0197008,0,0,3,18,0.6
241.08,0,0,0.168881,0.0259745,0,0,3,18,0.6
241.18,0,0,0.100621,0.0232421,0,0,3,18,0.6
241.28,0,0,0.0851701,0.0227337,0,0,3,18,0.6
241.38,0,0,0.149704,0.0281142,0,0,3,18,0.6
241.48,0,0,0.164817,0.0223041,0,0,3,18,0.6
241.58,0,0,0.104952,0.00291356,0,0,3,18,0.6
241.68,0,0,0.0838928,0.00560784,0,0,3,18,0.6
241.78,0,0,0.121649,0.0288082,0,0,3,18,0.6
241.88,0,0,0.154886,0.0430794,0,0,3,18,0.6
241.98,0,0,0.181301,0.0293756,0,0,3,18,0.6
242.08,0,0,0.175769,0.00336135,0,0,3,18,0.6
242.18,0,0,0.121913,0.00643717,0,0,3,18,0.6
242.28,0,0,0.109188,0.031107,0,0,3,18,0.6
242.38,0,0,0.158643,0.0392415,0,0,3,18,0.6
242.48,0,0,0.171989,0.0242773,0,0,3,18,0.6
242.58,0,0,0.130649,0.009845,0,0,3,18,0.6
242.68,0,0,0.11166,0.0108741,0,0,3,18,0.6
242.78,0,0,0.126489,0.0222415,0,0,3,18,0.6
242.88,0,0,0.132437,0.0259414,0,0,3,18,0.6
242.98,0,0,0.124945,0.0167836,0,0,3,18,0.6
243.08,0,0,0.133839,0.010835,0,0,3,18,0.6
243.18,0,0,0.167552,0.0102587,0,0,3,18,0.6
243.28,0,0,0.173127,0.0137192,0,0,3,18,0.6
243.38,0,0,0.136052,0.0254995,0,0,3,18,0.6
243.48,0,0,0.122909,0.0334147,0,0,3,18,0.6
243.58,0,0,0.145932,0.024863,0,0,3,18,0.6
243.68,0,0,0.153699,0.00314989,0,0,3,18,0.6
243.78,0,0,0.138396,-0.00490642,0,0,3,18,0.6
243.88,0,0,0.120532,0.0185692,0,0,3,18,0.6
243.98,0,0,0.0987996,0.036377,0,0,3,18,0.6
244.08,0,0,0.0965517,0.0267245,0,0,3,18,0.6
244.18,0,0,0.123853,0.0119048,0,0,3,18,0.6
244.28,0,0,0.140921,0.00659308,0,0,3,18,0.6
244.38,0,0,0.142499,0.0111273,0,0,3,18,0.6
244.48,0,0,0.132935,0.0215528,0,0,3,18,0.6
244.58,0,0,0.106485,0.0328701,0,0,3,18,0.6
244.68,0,0,0.101161,0.0363601,0,0,3,18,0.6
244.78,0,0,0.12783,0.0204271,0,0,3,18,0.6
244.88,0,0,0.146968,-0.00429882,0,0,3,18,0.6
244.98,0,0,0.135268,-0.00722714,0,0,3,18,0.6
245.08,0,0,0.117967,0.0179082,0,0,3,18,0.6
245.18,0,0,0.0922021,0.0358542,0,0,3,18,0.6
245.28,0,0,0.100349,0.0275656,0,0,3,18,0.6
245.38,0,0,0.159769,-0.000881006,0,0,3,18,0.6
245.48,0,0,0.180551,-0.0218244,0,0,3,18,0.6
245.58,0,0,0.142918,-0.00772305,0,0,3,18,0.6
245.68,0,0,0.128565,0.0209609,0,0,3,18,0.6
245.78,0,0,0.149507,0.0297887,0,0,3,18,0.6
245.88,0,0,0.156682,0.00358532,0,0,3,18,0.6
245.98,0,0,0.143032,-0.0214325,0,0,3,18,0.6
246.08,0,0,0.138153,-0.0123169,0,0,3,18,0.6
246.18,0,0,0.146572,0.0119424,0,0,3,18,0.6
246.28,0,0,0.14696,0.020066,0,0,3,18,0.6
246.38,0,0,0.135179,0.00215023,0,0,3,18,0.6
246.48,0,0,0.128055,-0.0198893,0,0,3,18,0.6
246.58,0,0,0.127986,-0.0216562,0,0,3,18,0.6
246.68,0,0,0.130679,-0.0045997,0,0,3,18,0.6
246.78,0,0,0.137544,0.00984591,0,0,3,18,0.6
246.88,0,0,0.140188,0.00519871,0,0,3,18,0.6
246.98,0,0,0.136451,-0.0126628,0,0,3,18,0.6
247.08,0,0,0.126985,-0.0236082,0,0,3,18,0.6
247.18,0,0,0.108856,-0.0100891,0,0,3,18,0.6
247.28,0,0,0.114474,0.00831515,0,0,3,18,0.6
247.38,0,0,0.135915,-0.000923056,0,0,3,18,0.6
247.48,0,0,0.144543,-0.025629,0,0,3,18,0.6
247.58,0,0,0.133791,-0.0386152,0,0,3,18,0.6
247.68,0,0,0.1207,-0.0299795,0,0,3,18,0.6
247.78,0,0,0.104064,-0.0124089,0,0,3,18,0.6
247.88,0,0,0.106039,-0.000176697,0,0,3,18,0.6
247.98,0,0,0.136171,0.00199871,0,0,3,18,0.6
248.08,0,0,0.144468,-0.014263,0,0,3,18,0.6
248.18,0,0,0.119766,-0.0358357,0,0,3,18,0.6
248.28,0,0,0.111717,-0.0380356,0,0,3,18,0.6
248.38,0,0,0.128877,-0.0164634,0,0,3,18,0.6
248.48,0,0,0.14665,-0.0015153,0,0,3,18,0.6
248.58,0,0,0.165346,-0.012323,0,0,3,18,0.6
248.68,0,0,0.160287,-0.0314575,0,0,3,18,0.6
248.78,0,0,0.119278,-0.0379918,0,0,3,18,0.6
248.88,0,0,0.113075,-0.0320834,0,0,3,18,0.6
248.98,0,0,0.159588,-0.0191016,0,0,3,18,0.6
249.08,0,0,0.181768,-0.00250035,0,0,3,18,0.6
249.18,0,0,0.167173,-0.00257769,0,0,3,18,0.6
249.28,0,0,0.148673,-0.0300987,0,0,3,18,0.6
249.38,0,0,0.124258,-0.055701,0,0,3,18,0.6
249.48,0,0,0.110428,-0.0393754,0,0,3,18,0.6
249.58,0,0,0.112627,0.0025379,0,0,3,18,0.6
249.68,0,0,0.119833,0.00491314,0,0,3,18,0.6
249.78,0,0,0.134634,-0.030111,0,0,3,18,0.6
249.88,0,0,0.139904,-0.0411585,0,0,3,18,0.6
249.98,0,0,0.130758,-0.0174239,0,0,3,18,0.6
250.08,0,0,0.126603,0.00212795,0,0,3,18,0.6
250.18,0,0,0.129983,-0.00694153,0,0,3,18,0.6
250.28,0,0,0.130671,-0.0219451,0,0,3,18,0.6
250.38,0,0,0.12728,-0.0242014,0,0,3,18,0.6
250.48,0,0,0.127597,-0.025022,0,0,3,18,0.6
250.58,0,0,0.133518,-0.0152772,0,0,3,18,0.6
250.68,0,0,0.14225,-0.000742524,0,0,3,17,0.6
250.78,0,0,0.155238,-0.00868739,0,0,3,17,0.6
250.88,0,0,0.15728,-0.0309497,0,0,3,17,0.62
250.98,0,0,0.114432,-0.0378016,0,0,3,17,0.62
251.08,0,0,0.100889,-0.017006,0,0,3,17,0.62
251.18,0,0,0.13176,0.00204421,0,0,3,17,0.62
251.28,0,0,0.155463,-0.0103797,0,0,3,17,0.62
251.38,0,0,0.168334,-0.0375349,0,0,3,17,0.62
251.48,0,0,0.158936,-0.0424541,0,0,3,17,0.62
251.58,0,0,0.11586,-0.0244706,0,0,3,17,0.62
251.68,0,0,0.104166,-0.00555916,0,0,3,17,0.62
251.78,0,0,0.139866,-0.00360795,0,0,3,17,0.62
251.88,0,0,0.159522,-0.017307,0,0,3,17,0.62
251.98,0,0,0.15486,-0.0266337,0,0,3,17,0.62
252.08,0,0,0.139245,-0.0305238,0,0,3,17,0.62
252.18,0,0,0.107051,-0.0323256,0,0,3,17,0.62
252.28,0,0,0.104059,-0.022147,0,0,3,17,0.62
252.38,0,0,0.145306,-0.00540143,0,0,3,17,0.62
252.48,0,0,0.162343,-0.00543866,0,0,3,17,0.62
252.58,0,0,0.142767,-0.0318403,0,0,3,17,0.62
252.68,0,0,0.123312,-0.0467326,0,0,3,17,0.62
252.78,0,0,0.10404,-0.0216049,0,0,3,17,0.62
252.88,0,0,0.114783,0.0140385,0,0,3,17,0.62
252.98,0,0,0.170915,0.00742762,0,0,3,17,0.62
253.08,0,0,0.183892,-0.034146,0,0,3,18,0.62
253.18,0,0,0.131592,-0.0489437,0,0,3,18,0.62
253.28,0,0,0.107836,-0.0193057,0,0,3,18,0.62
253.38,0,0,0.127195,0.0102528,0,0,3,18,0.62
253.48,0,0,0.133208,0.00488169,0,0,3,18,0.62
253.58,0,0,0.11902,-0.0195894,0,0,3,18,0.62
253.68,0,0,0.106542,-0.0323591,0,0,3,18,0.62
253.78,0,0,0.096653,-0.025981,0,0,3,18,0.62
253.88,0,0,0.100993,-0.00522916,0,0,3,18,0.6
253.98,0,0,0.126879,0.00725215,0,0,3,18,0.6
254.08,0,0,0.147493,-0.00199442,0,0,3,18,0.6
254.18,0,0,0.160125,-0.0232889,0,0,3,18,0.6
254.28,0,0,0.151419,-0.0339048,0,0,3,18,0.6
254.38,0,0,0.110344,-0.0145586,0,0,3,18,0.6
254.48,0,0,0.101503,0.0118275,0,0,3,18,0.6
254.58,0,0,0.141336,0.00303469,0,0,3,18,0.6
254.68,0,0,0.152817,-0.0268966,0,0,3,18,0.6
254.78,0,0,0.121376,-0.0288401,0,0,3,18,0.6
254.88,0,0,0.109051,-0.00757361,0,0,3,17,0.62
254.98,0,0,0.125596,0.00447647,0,0,3,17,0.62
255.08,0,0,0.128723,0.00202434,0,0,3,17,0.62
255.18,0,0,0.111508,-0.00797042,0,0,3,17,0.62
255.28,0,0,0.107115,-0.0132797,0,0,3,18,0.62
255.38,0,0,0.122143,-0.0113378,0,0,3,18,0.62
255.48,0,0,0.132673,-0.0015591,0,0,3,18,0.62
255.58,0,0,0.136405,0.0142448,0,0,3,18,0.62
255.68,0,0,0.137073,0.0222168,0,0,3,18,0.62
255.78,0,0,0.133095,0.0160723,0,0,3,18,0.62
255.88,0,0,0.127251,-0.00400593,0,0,3,18,0.6
255.98,0,0,0.11858,-0.0181352,0,0,3,18,0.6
256.08,0,0,0.11349,0.0072667,0,0,3,18,0.6
256.18,0,0,0.113822,0.0404137,0,0,3,18,0.6
256.28,0,0,0.122875,0.0310655,0,0,3,18,0.6
256.38,0,0,0.1451,-0.00750342,0,0,3,18,0.6
256.48,0,0,0.148073,-0.0214792,0,0,3,18,0.6
256.58,0,0,0.121954,0.00475443,0,0,3,18,0.6
256.68,0,0,0.115726,0.0327436,0,0,3,18,0.6
256.78,0,0,0.139674,0.0279272,0,0,3,18,0.6
256.88,0,0,0.153333,0.00154684,0,0,3,18,0.6
256.98,0,0,0.124692,-0.00753203,0,0,3,18,0.6
257.08,0,0,0.112683,-0.0022759,0,0,3,18,0.6
257.18,0,0,0.125839,0.00155685,0,0,3,18,0.6
257.28,0,0,0.135834,0.00935025,0,0,3,18,0.6
257.38,0,0,0.141039,0.0142095,0,0,3,18,0.6
257.48,0,0,0.145064,0.00293629,0,0,3,18,0.6
257.58,0,0,0.147309,-0.00939302,0,0,3,18,0.6
257.68,0,0,0.150594,-0.00415281,0,0,3,18,0.6
257.78,0,0,0.155455,0.00500739,0,0,3,18,0.6
257.88,0,0,0.148956,-0.00230732,0,0,3,18,0.6
257.98,0,0,0.125254,-0.0171591,0,0,3,18,0.6
258.08,0,0,0.114412,-0.0138553,0,0,3,18,0.6
258.18,0,0,0.123033,0.000749419,0,0,3,18,0.6
258.28,0,0,0.13217,0.00587983,0,0,3,18,0.6
258.38,0,0,0.142089,-0.0059108,0,0,3,18,0.6
258.48,0,0,0.137951,-0.0275611,0,0,3,18,0.6
258.58,0,0,0.112544,-0.0279167,0,0,3,18,0.6
258.68,0,0,0.104085,-0.00237624,0,0,3,18,0.6
258.78,0,0,0.12127,0.0150552,0,0,3,18,0.6
258.88,0,0,0.135015,0.00226053,0,0,3,18,0.6
258.98,0,0,0.134716,-0.0256173,0,0,3,18,0.6
259.08,0,0,0.131916,-0.0425278,0,0,3,18,0.6
259.18,0,0,0.125339,-0.034309,0,0,3,18,0.6
259.28,0,0,0.130695,-0.00807317,0,0,3,18,0.6
259.38,0,0,0.1541,0.0157832,0,0,3,18,0.6
259.48,0,0,0.151557,0.00810559,0,0,3,18,0.6
259.58,0,0,0.109827,-0.0238117,0,0,3,18,0.6
259.68,0,0,0.101923,-0.0423125,0,0,3,18,0.6
259.78,0,0,0.145242,-0.0230809,0,0,3,18,0.6
259.88,0,0,0.157264,0.0107354,0,0,3,18,0.6
259.98,0,0,0.121913,0.0171221,0,0,3,18,0.6
260.08,0,0,0.0997085,0.00106399,0,0,3,18,0.6
260.18,0,0,0.131565,-0.0106213,0,0,3,18,0.6
260.28,0,0,0.147409,-0.00576677,0,0,3,18,0.6
260.38,0,0,0.139015,0.00526978,0,0,3,18,0.6
260.48,0,0,0.129136,0.00246194,0,0,3,18,0.6
260.58,0,0,0.117009,-0.00511221,0,0,3,18,0.6
260.68,0,0,0.113684,-0.00403764,0,0,3,18,0.6
260.78,0,0,0.123651,0.00220083,0,0,3,18,0.6
260.88,0,0,0.140027,0.00148228,0,0,3,18,0.6
260.98,0,0,0.166105,-0.00458114,0,0,3,18,0.6
261.08,0,0,0.157451,-0.0164932,0,0,3,18,0.6
261.18,0,0,0.0963472,-0.0264665,0,0,3,18,0.6
261.28,0,0,0.0832916,-0.0176545,0,0,3,18,0.6
261.38,0,0,0.143025,-0.000752877,0,0,3,18,0.6
261.48,0,0,0.164524,-0.000769726,0,0,3,18,0.6
261.58,0,0,0.128138,-0.0196913,0,0,3,18,0.6
261.68,0,0,0.11326,-0.0278917,0,0,3,18,0.6
261.78,0,0,0.130993,-0.0166315,0,0,3,18,0.6
261.88,0,0,0.152607,-0.0114223,0,0,3,18,0.6
261.98,0,0,0.180097,-0.0195782,0,0,3,18,0.6
262.08,0,0,0.172672,-0.023576,0,0,3,18,0.6
262.18,0,0,0.112344,-0.012431,0,0,3,18,0.6
262.28,0,0,0.108195,-0.00865147,0,0,3,18,0.6
262.38,0,0,0.141433,-0.0222416,0,0,3,18,0.6
262.48,0,0,0.150711,-0.0298758,0,0,3,18,0.6
262.58,0,0,0.12373,-0.0167038,0,0,3,18,0.6
262.68,0,0,0.111429,-0.000246699,0,0,3,18,0.6
262.78,0,0,0.121326,-0.000963176,0,0,3,18,0.6
262.88,0,0,0.136199,-0.0156232,0,0,3,18,0.6
262.98,0,0,0.171476,-0.025673,0,0,3,18,0.6
263.08,0,0,0.155996,-0.0229046,0,0,3,18,0.6
263.18,0,0,0.0636798,-0.00589346,0,0,3,18,0.6
263.28,0,0,0.0461194,0.00204217,0,0,3,18,0.6
263.38,0,0,0.141854,-0.0111717,0,0,3,18,0.6
263.48,0,0,0.190889,-0.0125819,0,0,3,18,0.6
263.58,0,0,0.169155,-0.000831334,0,0,3,18,0.6
263.68,0,0,0.154315,0.00470971,0,0,3,18,0.6
263.78,0,0,0.149918,0.00389297,0,0,3,18,0.6
263.88,0,0,0.147273,-0.00629665,0,0,3,18,0.6
263.98,0,0,0.147274,-0.0220723,0,0,3,18,0.6
264.08,0,0,0.137992,-0.0152128,0,0,3,18,0.6
264.18,0,0,0.114682,0.0147908,0,0,3,18,0.6
264.28,0,0,0.107251,0.0269791,0,0,3,18,0.6
264.38,0,0,0.123845,-0.00993747,0,0,3,18,0.6
264.48,0,0,0.131623,-0.0436054,0,0,3,18,0.6
264.58,0,0,0.126038,-0.0181244,0,0,3,18,0.6
264.68,0,0,0.127291,0.0334276,0,0,3,18,0.6
264.78,0,0,0.138899,0.038339,0,0,3,18,0.6
264.88,0,0,0.143725,-0.0131174,0,0,3,18,0.6
264.98,0,0,0.13828,-0.0488669,0,0,3,18,0.6
265.08,0,0,0.126011,-0.034193,0,0,3,18,0.6
265.18,0,0,0.103409,-0.00542539,0,0,3,18,0.6
265.28,0,0,0.115748,0.000528223,0,0,3,18,0.6
265.38,0,0,0.180863,-0.00244021,0,0,3,18,0.6
265.48,0,0,0.189089,-0.00904831,0,0,3,18,0.6
265.58,0,0,0.111295,-0.0295295,0,0,3,18,0.6
265.68,0,0,0.0746984,-0.0408553,0,0,3,18,0.6
265.78,0,0,0.100479,-0.0200839,0,0,3,18,0.6
265.88,0,0,0.119466,0.00936068,0,0,3,18,0.6
265.98,0,0,0.128174,0.0050881,0,0,3,18,0.6
266.08,0,0,0.145272,-0.0214377,0,0,3,18,0.6
266.18,0,0,0.175062,-0.0180133,0,0,3,18,0.6
266.28,0,0,0.169936,-0.000787909,0,0,3,18,0.6
266.38,0,0,0.111945,-0.00887453,0,0,3,18,0.6
266.48,0,0,0.0877645,-0.0209172,0,0,3,18,0.6
266.58,0,0,0.114828,-0.00917921,0,0,3,18,0.6
266.68,0,0,0.130155,0.00965101,0,0,3,18,0.6
266.78,0,0,0.127682,0.00903766,0,0,3,18,0.6
266.88,0,0,0.128358,-0.00553971,0,0,3,18,0.6
266.98,0,0,0.133789,-0.00645539,0,0,3,18,0.6
267.08,0,0,0.139368,-0.00167788,0,0,3,18,0.6
267.18,0,0,0.145169,-0.00801505,0,0,3,18,0.6
267.28,0,0,0.140777,0.00129509,0,0,3,18,0.6
267.38,0,0,0.120971,0.0268654,0,0,3,18,0.6
267.48,0,0,0.106317,0.0304179,0,0,3,18,0.6
267.58,0,0,0.0994664,0.00627815,0,0,3,18,0.6
267.68,0,0,0.098984,-0.0156008,0,0,3,18,0.6
267.78,0,0,0.10817,-0.00533514,0,0,3,18,0.6
267.88,0,0,0.11879,0.0333639,0,0,3,18,0.6
267.98,0,0,0.131582,0.051045,0,0,3,18,0.6
268.08,0,0,0.14569,0.0214353,0,0,3,18,0.6
268.18,0,0,0.161791,-0.0104253,0,0,3,18,0.6
268.28,0,0,0.157144,-0.00324116,0,0,3,18,0.6
268.38,0,0,0.121037,0.0304188,0,0,3,18,0.6
268.48,0,0,0.105028,0.0581666,0,0,3,18,0.6
268.58,0,0,0.119358,0.0470521,0,0,3,18,0.6
268.68,0,0,0.134499,0.00838647,0,0,3,18,0.6
268.78,0,0,0.150866,-0.0138758,0,0,3,18,0.6
268.88,0,0,0.153636,0.00467647,0,0,3,18,0.6
268.98,0,0,0.100582,0.050388,0,0,3,18,0.6
269.08,0,0,0.0809664,0.0720065,0,0,3,18,0.6
269.18,0,0,0.112013,0.0494242,0,0,3,18,0.6
269.28,0,0,0.131801,0.00635459,0,0,3,18,0.6
269.38,0,0,0.134499,-0.0131801,0,0,3,18,0.6
269.48,0,0,0.133686,0.025413,0,0,3,18,0.6
269.58,0,0,0.127553,0.0782311,0,0,3,18,0.6
269.68,0,0,0.111033,0.0714163,0,0,3,18,0.6
269.78,0,0,0.078788,0.0235182,0,0,3,18,0.6
269.88,0,0,0.0860716,0.0116039,0,0,3,18,0.6
269.98,0,0,0.153247,0.0392373,0,0,3,18,0.6
270.08,0,0,0.164431,0.0627617,0,0,3,18,0.6
270.18,0,0,0.0910555,0.067512,0,0,3,18,0.6
270.28,0,0,0.0639958,0.0546704,0,0,3,18,0.6
270.38,0,0,0.107036,0.0363906,0,0,3,18,0.6
270.48,0,0,0.13591,0.0314873,0,0,3,18,0.6
270.58,0,0,0.143362,0.0426046,0,0,3,18,0.6
270.68,0,0,0.137438,0.0591086,0,0,3,18,0.6
270.78,0,0,0.111251,0.0657693,0,0,3,18,0.6
270.88,0,0,0.109355,0.0529531,0,0,3,18,0.6
270.98,0,0,0.14422,0.0350531,0,0,3,18,0.6
271.08,0,0,0.149629,0.0300682,0,0,3,18,0.6
271.18,0,0,0.110432,0.0413509,0,0,3,18,0.6
271.28,0,0,0.0842561,0.0524962,0,0,3,18,0.6
271.38,0,0,0.0777804,0.0523804,0,0,3,18,0.6
271.48,0,0,0.0900474,0.0492505,0,0,3,18,0.6
271.58,0,0,0.130732,0.0377658,0,0,3,18,0.6
271.68,0,0,0.144558,0.018325,0,0,3,18,0.6
271.78,0,0,0.117781,0.026563,0,0,3,18,0.6
271.88,0,0,0.100258,0.0506825,0,0,3,18,0.6
271.98,0,0,0.0967119,0.0604641,0,0,3,18,0.6
272.08,0,0,0.110241,0.0403322,0,0,3,18,0.6
272.18,0,0,0.149564,0.0128814,0,0,3,18,0.6
272.28,0,0,0.157292,-0.00173162,0,0,3,18,0.6
272.38,0,0,0.11714,0.00816971,0,0,3,18,0.6
272.48,0,0,0.0962786,0.0435789,0,0,3,18,0.6
272.58,0,0,0.104631,0.0665045,0,0,3,18,0.6
272.68,0,0,0.125727,0.0375004,0,0,3,18,0.6
272.78,0,0,0.166098,-0.0146588,0,0,3,18,0.6
272.88,0,0,0.157622,-0.0298233,0,0,3,18,0.6
272.98,0,0,0.075173,0.00774116,0,0,3,18,0.6
273.08,0,0,0.0489073,0.0466562,0,0,3,18,0.6
273.18,0,0,0.10781,0.0424044,0,0,3,18,0.6
273.28,0,0,0.14264,0.00870294,0,0,3,18,0.6
273.38,0,0,0.141068,-0.011641,0,0,3,18,0.6
273.48,0,0,0.140055,-0.0106495,0,0,3,18,0.6
273.58,0,0,0.139887,0.00121865,0,0,3,18,0.6
273.68,0,0,0.133859,0.0236901,0,0,3,18,0.6
273.78,0,0,0.118968,0.0391315,0,0,3,18,0.6
273.88,0,0,0.109532,0.025832,0,0,3,18,0.6
273.98,0,0,0.108356,-0.000429848,0,0,3,18,0.6
274.08,0,0,0.108177,-0.0134683,0,0,3,18,0.6
274.18,0,0,0.109508,0.00568736,0,0,3,18,0.6
274.28,0,0,0.127464,0.0392217,0,0,3,18,0.6
274.38,0,0,0.170567,0.0514192,0,0,3,18,0.6
274.48,0,0,0.181,0.0388682,0,0,3,18,0.6
274.58,0,0,0.141883,0.0221061,0,0,3,18,0.6
274.68,0,0,0.120716,0.0114742,0,0,3,18,0.6
274.78,0,0,0.126675,0.017116,0,0,3,18,0.6
274.88,0,0,0.130014,0.0395687,0,0,3,18,0.6
274.98,0,0,0.12258,0.0657508,0,0,3,18,0.6
275.08,0,0,0.116852,0.0605054,0,0,3,18,0.6
275.18,0,0,0.113701,0.0226917,0,0,3,18,0.6
275.28,0,0,0.121942,0.00467408,0,0,3,18,0.6
275.38,0,0,0.147429,0.0234759,0,0,3,18,0.6
275.48,0,0,0.147775,0.0527503,0,0,3,18,0.6
275.58,0,0,0.109992,0.0624561,0,0,3,18,0.6
275.68,0,0,0.0989471,0.0442109,0,0,3,18,0.6
275.78,0,0,0.128395,0.0184175,0,0,3,18,0.6
275.88,0,0,0.130822,0.00987795,0,0,3,18,0.6
275.98,0,0,0.0923756,0.0255048,0,0,3,18,0.6
276.08,0,0,0.0861106,0.0502646,0,0,3,18,0.6
276.18,0,0,0.128671,0.0502285,0,0,3,18,0.6
276.28,0,0,0.14264,0.0271404,0,0,3,18,0.6
276.38,0,0,0.11338,0.0208271,0,0,3,18,0.6
276.48,0,0,0.10363,0.0338422,0,0,3,18,0.6
276.58,0,0,0.12337,0.0365666,0,0,3,18,0.6
276.68,0,0,0.121862,0.0261962,0,0,3,18,0.6
276.78,0,0,0.0882525,0.0194364,0,0,3,18,0.6
276.88,0,0,0.0783396,0.030858,0,0,3,18,0.6
276.98,0,0,0.104324,0.0417651,0,0,3,18,0.6
277.08,0,0,0.121301,0.0269834,0,0,3,18,0.6
277.18,0,0,0.124643,0.0102234,0,0,3,18,0.6
277.28,0,0,0.118526,0.0152742,0,0,3,18,0.6
277.38,0,0,0.0980701,0.0272778,0,0,3,18,0.6
277.48,0,0,0.0889884,0.0286399,0,0,3,18,0.6
277.58,0,0,0.0971116,0.0208164,0,0,3,18,0.6
277.68,0,0,0.107572,0.0162183,0,0,3,18,0.6
277.78,0,0,0.121575,0.017705,0,0,3,18,0.6
277.88,0,0,0.123395,0.0118683,0,0,3,18,0.6
277.98,0,0,0.106811,0.00208669,0,0,3,18,0.6
278.08,0,0,0.113925,0.00460654,0,0,3,18,0.6
278.18,0,0,0.156868,0.015098,0,0,3,18,0.6
278.28,0,0,0.170869,0.011564,0,0,3,18,0.6
278.38,0,0,0.141063,-0.00606522,0,0,3,18,0.6
278.48,0,0,0.122652,-0.0127528,0,0,3,18,0.6
278.58,0,0,0.121499,0.00299713,0,0,3,18,0.6
278.68,0,0,0.119492,0.0151625,0,0,3,18,0.6
278.78,0,0,0.116191,0.0100537,0,0,3,18,0.6
278.88,0,0,0.110785,-0.000289331,0,0,3,18,0.6
278.98,0,0,0.102189,-0.00945021,0,0,3,18,0.6
279.08,0,0,0.105074,-0.0048103,0,0,3,18,0.6
279.18,0,0,0.155202,0.0112977,0,0,3,18,0.6
279.28,0,0,0.164344,0.0207881,0,0,3,18,0.6
279.38,0,0,0.111218,0.0167915,0,0,3,18,0.6
279.48,0,0,0.0910301,0.00564896,0,0,3,17,0.6
279.58,0,0,0.120623,0.000465166,0,0,3,17,0.6
279.68,0,0,0.13654,0.00827896,0,0,3,17,0.6
279.78,0,0,0.131814,0.0164761,0,0,3,17,0.6
279.88,0,0,0.121702,0.0210466,0,0,3,17,0.62
279.98,0,0,0.103445,0.0230706,0,0,3,17,0.62
280.08,0,0,0.0974492,0.0164689,0,0,3,17,0.62
280.18,0,0,0.141997,0.0108228,0,0,3,17,0.62
280.28,0,0,0.15193,0.0168595,0,0,3,17,0.62
280.38,0,0,0.109413,0.0270683,0,0,3,17,0.62
280.48,0,0,0.095988,0.0375076,0,0,3,17,0.62
280.58,0,0,0.126577,0.0339961,0,0,3,17,0.62
280.68,0,0,0.138297,0.0203588,0,0,3,17,0.62
280.78,0,0,0.121445,0.0197618,0,0,3,17,0.62
280.88,0,0,0.107634,0.0270104,0,0,3,17,0.62
280.98,0,0,0.106286,0.0335879,0,0,3,17,0.62
281.08,0,0,0.106101,0.0413894,0,0,3,18,0.62
281.18,0,0,0.107672,0.0399347,0,0,3,18,0.62
281.28,0,0,0.109701,0.0265524,0,0,3,18,0.62
281.38,0,0,0.112036,0.0117661,0,0,3,18,0.62
281.48,0,0,0.104172,0.0133912,0,0,3,18,0.62
281.58,0,0,0.0808817,0.0345964,0,0,3,18,0.62
281.68,0,0,0.0926625,0.0496733,0,0,3,18,0.62
281.78,0,0,0.157588,0.0396347,0,0,3,18,0.62
281.88,0,0,0.180649,0.0215611,0,0,3,18,0.6
281.98,0,0,0.140266,0.00859708,0,0,3,18,0.6
282.08,0,0,0.132158,0.00796241,0,0,3,18,0.6
282.18,0,0,0.172885,0.0281353,0,0,3,18,0.6
282.28,0,0,0.174234,0.0452025,0,0,3,18,0.6
282.38,0,0,0.115879,0.0303991,0,0,3,18,0.6
282.48,0,0,0.0860986,0.000154473,0,0,3,18,0.6
282.58,0,0,0.0994521,-0.00319766,0,0,3,18,0.6
282.68,0,0,0.118231,0.0209274,0,0,3,18,0.6
282.78,0,0,0.145211,0.0370867,0,0,3,18,0.6
282.88,0,0,0.145073,0.0338187,0,0,3,18,0.6
282.98,0,0,0.103963,0.0220663,0,0,3,18,0.6
283.08,0,0,0.0931499,0.0124042,0,0,3,18,0.6
283.18,0,0,0.12819,0.0061075,0,0,3,18,0.6
283.28,0,0,0.15099,0.0114532,0,0,3,18,0.6
283.38,0,0,0.155282,0.0305545,0,0,3,18,0.6
283.48,0,0,0.150307,0.0377516,0,0,3,18,0.6
283.58,0,0,0.1313,0.0211299,0,0,3,18,0.6
283.68,0,0,0.130906,0.00527496,0,0,3,18,0.6
283.78,0,0,0.15869,0.00764242,0,0,3,18,0.6
283.88,0,0,0.161693,0.0201132,0,0,3,18,0.6
283.98,0,0,0.127174,0.0237042,0,0,3,18,0.6
284.08,0,0,0.10236,0.0186212,0,0,3,18,0.6
284.18,0,0,0.092205,0.0137546,0,0,3,18,0.6
284.28,0,0,0.104374,0.0140993,0,0,3,18,0.6
284.38,0,0,0.150293,0.014394,0,0,3,18,0.6
284.48,0,0,0.163407,0.011764,0,0,3,18,0.6
284.58,0,0,0.126954,0.0135441,0,0,3,18,0.6
284.68,0,0,0.113365,0.016916,0,0,3,18,0.6
284.78,0,0,0.134416,0.0181215,0,0,3,18,0.6
284.88,0,0,0.149782,0.0121206,0,0,3,18,0.6
284.98,0,0,0.156556,0.00138939,0,0,3,18,0.6
285.08,0,0,0.153271,-0.00197753,0,0,3,18,0.6
