time_s,boot_time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,pitch_deg,throttle_pwm,rudder_pwm,gps_status,gps_num_sats,gps_hdop,mode_num,source_group,source_log,source_path,segment_id
12.7,1385.767562,0.0,0.0,0.1636260405115365,0.1059530775925541,3.804201623453814,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
12.8,1385.867562,0.0,0.0,0.134127280136967,0.0958337556288403,4.073947510001185,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
12.9,1385.967562,0.0,0.0,0.1045654836686111,0.0313695173532735,4.656125232237431,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
13.0,1386.067562,0.0,0.0,0.1351598532725988,0.010620089299329,4.876546090400895,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
13.1,1386.167562,0.0,0.0,0.1809618909735048,0.0640235621484378,4.4703098653315,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
13.2,1386.267562,0.0,0.0,0.1534320577506588,0.13250519335267,4.105650419292458,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
13.3,1386.367562,0.0,0.0,0.1074143109103309,0.1262049311731928,4.273308686288462,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
13.4,1386.467562,0.0,0.0,0.1155336521824332,0.051243200101008,4.694731372602395,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
13.5,1386.567562,0.0,0.0,0.1373407191238568,0.0122350849774014,4.834722309734776,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
13.6,1386.667562,0.0,0.0,0.1288416516537111,0.0532271090578361,4.466504553767993,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
13.7,1386.767562,0.0,0.0,0.1126853784828857,0.1085708316605384,4.110282757097529,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
13.8,1386.867562,0.0,0.0,0.1220860316718406,0.1129023018405076,4.146812233635396,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
13.9,1386.967562,0.0,0.0,0.1379688297574497,0.0691421024994977,4.406641908363585,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
14.0,1387.067562,0.0,0.0,0.1553540454629283,0.0311240358097045,4.5789081107908665,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
14.1,1387.167562,0.0,0.0,0.1731190534905045,0.0401646444868825,4.448525787169215,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
14.2,1387.267562,0.0,0.0,0.1392579601709138,0.0772687465816275,4.27261256557029,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
14.3,1387.367562,0.0,0.0,0.0923359011419974,0.1017233672826623,4.343749677049638,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
14.4,1387.467562,0.0,0.0,0.1048190530891627,0.09344799610606,4.624318099932637,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
14.5,1387.567562,0.0,0.0,0.1323442789478422,0.0740083524392406,4.81922395595507,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
14.6,1387.667562,0.0,0.0,0.1332169808133142,0.0664103230653152,4.626818538487651,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
14.7,1387.767562,0.0,0.0,0.1273739967497866,0.0755882653334119,4.264178677676031,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
14.8,1387.867562,0.0,0.0,0.1513326668857958,0.0877182457228177,4.107352158917326,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
14.9,1387.967562,0.0,0.0,0.1828304348578303,0.0794714901189753,4.300053719574676,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
15.0,1388.067562,0.0,0.0,0.1705953904912006,0.0669980281361939,4.582133914324466,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
15.1,1388.167562,0.0,0.0,0.1473354449214785,0.0675508583970651,4.555164462463552,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
15.2,1388.267562,0.0,0.0,0.1231781578610579,0.0749156972717182,4.2895200256763095,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
15.3,1388.367562,0.0,0.0,0.0990208708006924,0.0808586017559326,4.207799022232335,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
15.4,1388.467562,0.0,0.0,0.1027219669061823,0.083008116290337,4.43431392554442,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
15.5,1388.567562,0.0,0.0,0.1134898148229536,0.0806990873586286,4.703551923002062,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
15.6,1388.667562,0.0,0.0,0.138511435632212,0.0777753951599785,4.688491771095868,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
15.7,1388.767562,0.0,0.0,0.1671377974781408,0.0791436121493611,4.440937259144619,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
15.8,1388.867562,0.0,0.0,0.1598429549830917,0.0837511066228813,4.25367447297857,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
15.9,1388.967562,0.0,0.0,0.1434349600502312,0.0827688284902933,4.260816290353337,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
16.0,1389.067562,0.0,0.0,0.1197778039156006,0.0630815742063408,4.3900896271260414,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
16.1,1389.167562,0.0,0.0,0.0912253295774912,0.0367063019509953,4.451172445082742,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
16.2,1389.267562,0.0,0.0,0.1048715242224573,0.0409400946724976,4.400853680576168,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
16.3,1389.367562,0.0,0.0,0.1291591958669117,0.0636409759438903,4.416348560127645,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
16.4,1389.467562,0.0,0.0,0.1269465172453771,0.0709012613569524,4.539534484061725,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
16.5,1389.567562,0.0,0.0,0.1180048910441743,0.0577365058085076,4.606159245501959,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
16.6,1389.667562,0.0,0.0,0.1188085312412772,0.0386892471077482,4.562467310690543,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
16.7,1389.767562,0.0,0.0,0.1196121714383819,0.0381199023321021,4.507524967805352,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
16.8,1389.867562,0.0,0.0,0.1258753974237941,0.0464740832616477,4.418100839709729,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
16.9,1389.967562,0.0,0.0,0.1335237116446785,0.0418713531845699,4.288893548552144,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
17.0,1390.067562,0.0,0.0,0.1465254768095332,0.0249038711452723,4.278906029220203,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
17.1,1390.167562,0.0,0.0,0.1608842261678825,0.0185886270295493,4.403549782280423,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
17.2,1390.267562,0.0,0.0,0.1455437791059396,0.0274576733810156,4.43768245247004,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
17.3,1390.367562,0.0,0.0,0.1226896872806225,0.0315878722877634,4.3458333972408605,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
17.4,1390.467562,0.0,0.0,0.1266053269757178,0.0259189337282264,4.389844170539857,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
17.5,1390.567562,0.0,0.0,0.1372993666378437,0.0344718606730916,4.630020258945396,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
17.6,1390.667562,0.0,0.0,0.1220307249948286,0.0437635174050638,4.751273249372255,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
17.7,1390.767562,0.0,0.0,0.1001896685966021,0.0264109661600465,4.606977282541814,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
17.8,1390.867562,0.0,0.0,0.1345305388364857,0.0108097170398035,4.387020001201086,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
17.9,1390.967562,0.0,0.0,0.1831220255176959,0.0213740999838771,4.323333272892077,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
18.0,1391.067562,0.0,0.0,0.1456990055920246,0.0370161413514899,4.359694131942391,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
18.1,1391.167562,0.0,0.0,0.086537997338156,0.0252573696178993,4.303161128305501,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
18.2,1391.267562,0.0,0.0,0.1222106113506315,0.0020595837788137,4.301139488880407,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
18.3,1391.367562,0.0,0.0,0.1817756563122181,0.0083115443413843,4.484699929751942,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
18.4,1391.467562,0.0,0.0,0.1579916273227922,0.0432629060197635,4.696261644563847,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
18.5,1391.567562,0.0,0.0,0.113060760707436,0.0627201945915301,4.667390398912267,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
18.6,1391.667562,0.0,0.0,0.1206078047195096,0.0424689320162459,4.430745858609955,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
18.7,1391.767562,0.0,0.0,0.1414107239942392,0.0129130588030787,4.371115525014891,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
18.8,1391.867562,0.0,0.0,0.150376539599873,-0.0026156128303145,4.503473503357058,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
18.9,1391.967562,0.0,0.0,0.1563402310178247,0.0038485373577734,4.446798282427803,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
19.0,1392.067562,0.0,0.0,0.1159142958194792,0.0219718601075341,4.122191572675985,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
19.1,1392.167562,0.0,0.0,0.0637609170225373,0.0253658454143463,4.006639654924396,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
19.2,1392.267562,0.0,0.0,0.0987809245192427,0.0040442016785369,4.409998699582402,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
19.3,1392.367562,0.0,0.0,0.1558673781705603,-0.0212079332618671,4.931367988815199,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
19.4,1392.467562,0.0,0.0,0.165045476696681,-0.0237923814756012,4.98846819649406,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
19.5,1392.567562,0.0,0.0,0.1620821000310064,0.0096586807447472,4.554135090051758,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
19.6,1392.667562,0.0,0.0,0.1483954837552679,0.0400157688316926,4.151452625767091,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
19.7,1392.767562,0.0,0.0,0.1319959788207199,0.0193290209046608,4.18293978307577,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
19.8,1392.867562,0.0,0.0,0.1323230082821482,-0.0295837126721224,4.463043755490876,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
19.9,1392.967562,0.0,0.0,0.1368678002547644,-0.0445607882243576,4.515945982839386,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
20.0,1393.067562,0.0,0.0,0.1264766232049338,-0.0163903213426536,4.281310524173816,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
20.1,1393.167562,0.0,0.0,0.1123034892142011,0.0237682616616344,4.152188041237298,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
20.2,1393.267562,0.0,0.0,0.1218014757179154,0.0294679123519157,4.387870861357318,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
20.3,1393.367562,0.0,0.0,0.1372821099632608,-0.0080821754035366,4.787797051703167,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
20.4,1393.467562,0.0,0.0,0.1499463193786935,-0.0405791003418446,4.889384725348675,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
20.5,1393.567562,0.0,0.0,0.1618832148630982,-0.0220364527471421,4.536589676925163,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
20.6,1393.667562,0.0,0.0,0.1306785936332408,0.0197143836497022,4.097696380859763,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
20.7,1393.767562,0.0,0.0,0.0994739724033124,0.0199015208480313,4.110676388618832,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
20.8,1393.867562,0.0,0.0,0.1047581923905003,-0.0242965343521854,4.478465595177189,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
20.9,1393.967562,0.0,0.0,0.119276644210933,-0.0578485198956613,4.68113073729146,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
21.0,1394.067562,0.0,0.0,0.1257018689326017,-0.0456341303061857,4.530750606870693,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
21.1,1394.167562,0.0,0.0,0.1300860519091269,-0.0092291247201817,4.350177402063243,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
21.2,1394.267562,0.0,0.0,0.1173080300756334,0.0144596741976365,4.443845195486563,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
21.3,1394.367562,0.0,0.0,0.1001991575606167,-0.0087465326167635,4.650671717074913,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
21.4,1394.467562,0.0,0.0,0.1340926936563629,-0.0645435968843436,4.658021704456227,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
21.5,1394.567562,0.0,0.0,0.1808781982140374,-0.0825973338792247,4.400261826115739,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
21.6,1394.667562,0.0,0.0,0.1420148955233963,-0.0498580706836668,4.141222153682694,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
21.7,1394.767562,0.0,0.0,0.0814414699893709,-0.0398063763840514,4.207117168920468,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
21.8,1394.867562,0.0,0.0,0.0924965999802344,-0.0814419647645346,4.536362021360185,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
21.9,1394.967562,0.0,0.0,0.1216888935075035,-0.1182879200999312,4.725132067732105,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
22.0,1395.067562,0.0,0.0,0.1297975764814584,-0.1082717085740807,4.606554374527958,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
22.1,1395.167562,0.0,0.0,0.1325742707438431,-0.0919807996447125,4.457292389639959,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
22.2,1395.267562,0.0,0.0,0.1310927580257631,-0.1174547443052811,4.543889608663338,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
22.3,1395.367562,0.0,0.0,0.12853308582809,-0.1553742755665892,4.698869748645644,1500.0,1500.0,3.0,17.0,0.62,0,data_42926,data_42926_00000011,data_42926/LOGS/00000011.BIN,data_42926_00000011_manual_00_quality_00
