time_s,boot_time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,pitch_deg,throttle_pwm,rudder_pwm,gps_status,gps_num_sats,gps_hdop,mode_num,source_group,source_log,source_path,segment_id
6.9,929.131455,0.166,0.0,0.29926763149157554,-0.13499517513812864,-0.17270426389769686,1583.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
7.0,929.231455,0.0,0.0,0.3467879993771067,-0.10891048154235017,-0.11777018952851656,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
7.1,929.331455,0.0,0.0,0.4109693386281238,-0.07117445442993799,-0.094316575335083,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
7.2,929.431455,0.0,0.0,0.3602544534316656,-0.07141221571518308,-0.06255304397734415,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
7.3,929.5314549999999,0.0,0.0,0.3096023104239602,-0.08312891521062775,-0.10725741246068464,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
7.4,929.631455,0.0,0.0,0.2886230596911096,-0.06084166058343564,-0.16316709696165668,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
7.5,929.731455,0.172,0.0,0.2677799966615464,-0.029777390983797995,-0.09611845441596582,1586.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
7.6,929.831455,0.184,0.0,0.31388828451305634,-0.019295560410928794,0.22524359122649681,1592.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
7.7,929.931455,0.192,0.0,0.36008817742968563,-0.010929711297718607,0.43773899221446483,1596.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
7.8,930.0314549999999,0.21,0.0,0.4812825842110427,-0.00022520702374621767,0.4766447849925,1605.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
7.9,930.131455,0.216,0.0,0.6025188276980051,0.003893785586833958,0.5095395379684668,1608.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
8.0,930.231455,0.21,0.0,0.7459668012199421,0.02349849850201464,0.8530953895491152,1605.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
8.1,930.331455,0.21,0.0,0.889342532229888,0.04278599388175206,1.5293416224029999,1605.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
8.2,930.431455,0.198,0.0025,0.9710447690314198,0.05376039764057632,1.6608931276448968,1599.0,1501.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
8.3,930.5314549999999,0.172,0.59,1.0525335153970776,0.1119326363307372,1.517263542234399,1586.0,1736.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
8.4,930.631455,0.0,0.905,1.0142973050576092,0.24388721779497274,1.757039672947949,1500.0,1862.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
8.5,930.731455,0.0,0.9575,0.9759168722415577,0.38608134043559217,1.5019444328612972,1500.0,1883.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
8.6,930.831455,0.0,0.7,0.8601416959909867,0.42538805992495216,1.6444176662435614,1500.0,1780.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
8.7,930.931455,0.0,0.0,0.7446204371521191,0.40436354809937214,1.381915136760294,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
8.8,931.0314549999999,0.0,0.0,0.7312313139847197,0.3513668427820257,1.087994565236663,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
8.9,931.131455,0.0,0.0,0.7177839523790546,0.29063462157117526,0.6604326603847963,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
9.0,931.231455,0.0,0.0,0.6754204818157078,0.2422760057163431,-0.06089135491732661,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
9.1,931.331455,0.0,0.0,0.633075302939626,0.23222446313695339,-0.5546021766424905,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
9.2,931.431455,0.0,0.0,0.6060829981398876,0.22073746670939587,-0.8030727391887755,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
9.3,931.5314549999999,0.0,0.0,0.5791631588162465,0.20459836966721048,-0.9499203853876822,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
9.4,931.631455,0.0,0.0,0.5875198667427101,0.18971926983562584,-0.9355454177765593,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
9.5,931.731455,0.0,0.0,0.5958357469216919,0.16772395412877353,-0.5570404217261224,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
9.6,931.831455,0.0,0.0,0.5836759988222631,0.13549104043324406,-0.06062896531807974,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
9.7,931.931455,0.0,0.0,0.5715306183160501,0.10466042075116053,0.3502081606388323,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
9.8,932.0314549999999,0.0,0.0,0.5662125812705705,0.09520821169860724,0.5482144490384973,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
9.9,932.131455,0.0,0.0,0.5608833719711127,0.062442740970492884,0.45205392926707677,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
10.0,932.231455,0.0,0.0,0.5484492495904784,0.023710986063756965,0.19824568512339144,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
10.1,932.331455,0.0,0.0,0.5359808721609979,0.03162175650955936,0.23232990809695012,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
10.2,932.431455,0.0,0.0,0.5015883851439499,0.03627741707713075,0.363006326593413,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
10.3,932.5314549999999,0.0,0.0,0.46727252133151354,0.011791843744790928,0.23175311807782,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
10.4,932.631455,0.0,0.0,0.4670868220869979,-0.006125796022065064,-0.27751012216131665,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
10.5,932.731455,0.0,0.0,0.4668846355125313,-0.0009291564633265879,-0.5881309647149294,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
10.6,932.831455,0.0,0.0,0.45881026164754835,0.020751992525099166,-0.3732585996140489,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
10.7,932.931455,0.0,0.0,0.4507274276917281,0.0408218536965694,-0.08489801253035169,1500.0,1500.0,3.0,16.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
10.8,933.0314549999999,0.0,0.0,0.436610131799596,0.04551774993819802,0.09331296364501704,1500.0,1500.0,3.0,16.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
10.9,933.131455,0.0,0.0,0.4225457125592861,0.03267711905577987,-0.19953678807104552,1500.0,1500.0,3.0,16.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
11.0,933.231455,0.0,0.0,0.4373227619350937,0.0005752592783501403,-0.5675602387738613,1500.0,1500.0,3.0,16.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
11.1,933.331455,0.0,0.0,0.45207858246788235,-0.0029147469811065356,-0.5271844599636044,1500.0,1500.0,3.0,16.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
11.2,933.431455,0.0,0.0,0.412422701047162,0.005075041042429909,-0.07731449368494604,1500.0,1500.0,3.0,16.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
11.3,933.5314549999999,0.0,0.0,0.3728326179911612,0.010222230110715635,0.45562290830432,1500.0,1500.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
11.4,933.631455,0.0,0.2075,0.36511769030603614,0.01654976418316553,0.6475277751631229,1500.0,1583.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
11.5,933.731455,0.0,0.4625,0.35742094743903596,0.002648414465835358,0.22337527376349933,1500.0,1685.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
11.6,933.831455,0.0,0.54,0.36182923184018073,0.004505263568558979,-0.21603423022245458,1500.0,1716.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
11.7,933.931455,0.0,0.0,0.36618328380077036,0.02698415653969963,-0.41816165434410557,1500.0,1500.0,3.0,17.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
11.8,934.0314549999999,0.0,0.0,0.3349123310113051,0.047348703651819805,-0.12028298608072853,1500.0,1500.0,3.0,17.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
11.9,934.131455,0.0,0.0,0.3037459761842983,0.05556138392887005,0.350314699852548,1500.0,1500.0,3.0,17.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
12.0,934.231455,0.0,0.0,0.32349841974903903,0.052520800086694006,0.24004205677488763,1500.0,1500.0,3.0,17.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
12.1,934.331455,0.0,0.0,0.3432814898509783,0.040544397142095304,-0.5351706461101313,1500.0,1500.0,3.0,17.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
12.2,934.431455,0.178,0.0,0.38023985318969394,0.026039791116312234,-1.0002139009585835,1589.0,1500.0,3.0,17.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
12.3,934.5314549999999,0.178,0.0,0.4171598284498115,0.03888963728258577,-0.5810249450831736,1589.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
12.4,934.631455,0.184,0.0,0.43012564268148423,0.050902150588657186,0.41960371834192156,1592.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
12.5,934.731455,0.18,0.0,0.44324169805261404,0.07465294815253237,1.5637458637188746,1590.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
12.6,934.831455,0.0,0.0,0.5383064955974187,0.1070584552085686,1.81914636757784,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
12.7,934.931455,0.0,0.0,0.6331740860710168,0.08036453265281636,0.8571207185060267,1500.0,1500.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
12.8,935.0314549999999,0.0,-0.2025,0.5853352088207359,0.045408649900176415,-0.04966771334590606,1500.0,1419.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
12.9,935.131455,0.0,-0.755,0.5375863454981933,0.045825172160532744,0.059424727638072085,1500.0,1198.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
13.0,935.231455,0.0,-0.985,0.5371232197239174,0.008320311741515016,0.4096470925172113,1500.0,1106.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
13.1,935.331455,0.0,-0.985,0.5366565808310375,-0.03210122232201664,-0.10615875219631239,1500.0,1106.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
13.2,935.431455,0.0,-0.8575,0.5343346621444042,-0.06586422599880389,-1.3572900626430386,1500.0,1157.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
13.3,935.5314549999999,0.0,-0.845,0.53197491819826,-0.09305409708675955,-1.4181625222859957,1500.0,1162.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
13.4,935.631455,0.0,-0.97,0.5089834587931503,-0.07773147281257235,-0.5716735290357158,1500.0,1112.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
13.5,935.731455,0.0,-0.3375,0.48603302438916957,-0.06281681580087467,0.7652537841686364,1500.0,1365.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
13.6,935.831455,0.0,-0.12,0.48305376066292216,-0.07591844233177984,1.1678084664749102,1500.0,1452.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
13.7,935.931455,0.0,0.0,0.480099334474983,-0.10567305778107684,-0.28178162113318017,1500.0,1500.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
13.8,936.0314549999999,0.0,0.0,0.49005628861198725,-0.11574978063833516,-1.106883615739179,1500.0,1500.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
13.9,936.131455,0.0,0.0,0.4999129245850557,-0.07613624773666641,-0.28025329493362744,1500.0,1500.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
14.0,936.231455,0.0,-0.27,0.43444268778742146,-0.05936777628613739,0.7154351896035045,1500.0,1392.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
14.1,936.331455,0.0,-0.985,0.3691310104066367,-0.0696103056598339,0.9342412935925124,1500.0,1106.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
14.2,936.431455,0.0,-0.985,0.3875546449679641,-0.08296784951840833,-0.006242295798557698,1500.0,1106.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
14.3,936.5314549999999,0.0,-0.985,0.40589152418998037,-0.11252583184268167,-1.1866235993327252,1500.0,1106.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
14.4,936.631455,0.0,-0.985,0.3854114191403902,-0.14568691026183458,-1.1623874977754964,1500.0,1106.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
14.5,936.731455,0.0,-0.985,0.36494013940217196,-0.12310602375486566,0.12562498877958528,1500.0,1106.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
14.6,936.831455,0.0,-0.985,0.34898583505699815,-0.09999257491911451,0.8998519835129061,1500.0,1106.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
14.7,936.931455,0.0,-0.58,0.3331148228540749,-0.10973118554978968,0.14405805339734337,1500.0,1268.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
14.8,937.0314549999999,0.0,-0.505,0.35739826837947153,-0.15143184690033007,-1.1831895082178363,1500.0,1298.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
14.9,937.131455,0.0,-0.505,0.38153643795031544,-0.1478351192670129,-1.2456664274126397,1500.0,1298.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
15.0,937.231455,0.0,-0.3925,0.31269427153374707,-0.12586094785745683,-0.2631431937496149,1500.0,1343.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
15.1,937.331455,0.0,-0.2175,0.2440305966106531,-0.11756607789312633,0.6547061271640982,1500.0,1413.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
15.2,937.431455,0.0,0.0,0.2657932492362722,-0.11963810759267829,0.6979923307401388,1500.0,1500.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
15.3,937.5314549999999,0.0,0.0,0.2875455445841449,-0.11838267129795904,-0.061981823232770746,1500.0,1500.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
15.4,937.631455,0.0,0.0,0.3039967727360915,-0.12115809170914493,-0.8616612352883939,1500.0,1500.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
15.5,937.731455,0.0,0.0,0.32037689622286836,-0.10791579175331123,-0.8676969098026415,1500.0,1500.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
15.6,937.831455,0.0,0.0,0.28296095379487024,-0.09077978173223845,-0.29533411629255857,1500.0,1500.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
15.7,937.931455,0.0,0.0,0.2456663008533992,-0.07634141295628406,0.17888064298440892,1500.0,1500.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
15.8,938.0314549999999,0.0,0.0,0.27077071227999727,-0.058394874216345434,-0.059892064406112,1500.0,1500.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
15.9,938.131455,0.0,0.0,0.29584271764564546,-0.05574665269627375,-0.7901120609180958,1500.0,1500.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
16.0,938.231455,0.0,0.0,0.29276794559726543,-0.07205719397246321,-1.1162074376301396,1500.0,1500.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
16.1,938.331455,0.0,0.0,0.28964608172427236,-0.07525770405103256,-0.5344856489964775,1500.0,1500.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
16.2,938.431455,0.0,0.0,0.2573217291796597,-0.06028046993572258,0.38487014795048163,1500.0,1500.0,3.0,16.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
16.3,938.5314549999999,0.0,0.0,0.22506782391842511,-0.04030016187053326,0.7358963062222242,1500.0,1500.0,3.0,17.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
16.4,938.631455,0.0,0.0,0.2318808510325706,-0.04251154323365009,0.08556534746907911,1500.0,1500.0,3.0,17.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
16.5,938.731455,0.0,0.0,0.23866268169295796,-0.05943985453827035,-0.907438905903402,1500.0,1500.0,3.0,17.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
16.6,938.831455,0.0,0.0,0.2304774137259925,-0.06660272112992743,-1.0625458522154816,1500.0,1500.0,3.0,17.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
16.7,938.931455,0.0,0.0,0.22227354143017825,-0.05961714098510396,-0.48098073748447623,1500.0,1500.0,3.0,17.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
16.8,939.0314549999999,0.0,0.0,0.204692147785276,-0.045049132408193776,-0.0027972520127263097,1500.0,1500.0,3.0,17.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
16.9,939.131455,0.0,0.0,0.18714180735911534,-0.036431336644797106,-0.06449154049179771,1500.0,1500.0,3.0,17.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
17.0,939.231455,0.0,0.0,0.19656321265209545,-0.03634819395946079,-0.4981601876920493,1500.0,1500.0,3.0,17.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
17.1,939.331455,0.0,0.0,0.20595546672679996,-0.057511631117557485,-0.562559871090269,1500.0,1500.0,3.0,17.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
17.2,939.431455,0.0,0.0,0.1910841901311428,-0.061124959151214193,-0.23330503677479114,1500.0,1500.0,3.0,17.0,0.66,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
17.3,939.5314549999999,0.0,0.0625,0.1762380524791299,-0.045191505231146636,0.09782328376359715,1500.0,1525.0,3.0,17.0,0.64,0,data_1,data_1_00000009,data_1/00000009.BIN,data_1_00000009_manual_00_quality_00
