time_s,boot_time_s,throttle_norm,rudder_norm,speed_mps,yaw_rate_rps,pitch_deg,throttle_pwm,rudder_pwm,gps_status,gps_num_sats,gps_hdop,mode_num,source_group,source_log,source_path,segment_id
326.9,636.2289519999999,0.0,-0.05,0.013394739022242221,0.000925685160619045,-0.7014018638580938,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
327.0,636.3289520000001,0.0,-0.05,0.01965298597413139,0.0005716892826648607,-0.7006241130830043,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
327.1,636.428952,0.0,-0.05,0.02716365962866528,0.0006521253200212474,-0.6999197148575681,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
327.2,636.528952,0.0,-0.05,0.03938470748829029,0.0007923005896311035,-0.699993712477854,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
327.3,636.628952,0.0,-0.05,0.048446916465350445,0.0006964112738426682,-0.6994812139895716,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
327.4,636.7289519999999,0.0,-0.05,0.04561727401352782,0.0008622009811490817,-0.6985593692233716,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
327.5,636.8289520000001,0.0,-0.05,0.04504754639959546,0.0010665601147080922,-0.6994778025548376,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
327.6,636.928952,0.0,-0.05,0.05297632933998719,0.0008844771962108906,-0.699420497020779,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
327.7,637.028952,0.0,-0.05,0.059215470930907475,0.0008740554945634148,-0.6995870059296037,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
327.8,637.128952,0.0,-0.05,0.0591140207574668,0.0005306320628145594,-0.6994168964929428,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
327.9,637.2289519999999,0.0,-0.05,0.05390468543187155,0.0008054344056956069,-0.6987045561911455,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
328.0,637.3289520000001,0.0,-0.05,0.029496177334282992,0.0005795771066703752,-0.7003316431230583,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
328.1,637.428952,0.0,-0.05,0.014646249972198579,0.0008444055320362998,-0.7020073305740722,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
328.2,637.528952,0.0,-0.05,0.013464112908922281,0.0008366737286719155,-0.7025591600815166,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
328.3,637.628952,0.0,-0.05,0.012483080116252425,0.0007489840622753101,-0.7039021938590884,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
328.4,637.7289519999999,0.0,-0.05,0.012259586730192285,0.0008255359672542943,-0.7052532364899565,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
328.5,637.8289520000001,0.0,-0.05,0.01340821044732398,0.0005579612635029363,-0.7058210414015005,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
328.6,637.928952,0.0,-0.05,0.019715808989427416,0.0007405996967629943,-0.7068898832111937,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
328.7,638.028952,0.0,-0.05,0.025385476682130353,0.0008710446138033426,-0.7071006256819176,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
328.8,638.128952,0.0,-0.05,0.0286567551413928,0.0006954089961596452,-0.7077553492597196,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
328.9,638.2289519999999,0.0,-0.05,0.030118486469431178,0.0007177844123233486,-0.7078676584327651,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
329.0,638.3289520000001,0.0,-0.05,0.024773694405762128,0.000605897618822094,-0.7092074730033912,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
329.1,638.428952,0.0,-0.05,0.021296455817478483,0.0008749534920063086,-0.7100962994306194,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
329.2,638.528952,0.0,-0.05,0.020479724745410422,0.0008389065077784582,-0.7110533875309183,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
329.3,638.628952,0.0,-0.05,0.02514450422691119,0.0007406820514086564,-0.7107278314358807,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
329.4,638.7289519999999,0.0,-0.05,0.03761209701291135,0.0008303165388200528,-0.7119935032928542,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
329.5,638.8289520000001,0.0,-0.05,0.046542798327225625,0.0005611396413536446,-0.7134944819815598,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
329.6,638.928952,0.0,-0.05,0.05042341043462631,0.000620420352289084,-0.7141782847055599,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
329.7,639.028952,0.0,-0.05,0.04909760616415505,0.0008388935800515809,-0.7136023627862327,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
329.8,639.128952,0.0,-0.05,0.02820934872887582,0.0007663428620169179,-0.7145496378098191,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
329.9,639.2289519999999,0.0,-0.05,0.01467089212523471,0.0008516383856031824,-0.7156237763706992,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
330.0,639.3289520000001,0.0,-0.05,0.028805034535859968,0.000631583412848195,-0.7167922237106586,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
330.1,639.428952,0.0,-0.05,0.03277965102784898,0.0006762678144567179,-0.7168837393294938,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
330.2,639.528952,0.0,-0.05,0.022231385531436186,0.0009409658783095681,-0.7170850453719761,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
330.3,639.628952,0.0,-0.05,0.023945921563152187,0.000968615677506689,-0.7190626378674132,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
330.4,639.7289519999999,0.0,-0.05,0.043146574162136186,0.0007696485761650596,-0.7205586477086829,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
330.5,639.8289520000001,0.0,-0.05,0.055947760059059416,0.0007420122156190602,-0.7222751798661058,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
330.6,639.928952,0.0,-0.05,0.04471678632267597,0.000692742337705589,-0.7233110810390798,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
330.7,640.028952,0.0,-0.05,0.03432153861601421,0.0008606731550461856,-0.7247705187131702,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
330.8,640.128952,0.0,-0.05,0.02706585874697324,0.0008291293436741573,-0.7258798031290435,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
330.9,640.2289519999999,0.0,-0.05,0.02253640662922129,0.00045413805780799367,-0.7283410974157969,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
331.0,640.3289520000001,0.0,-0.05,0.021888962734686514,0.0005981565500928496,-0.7295376002308701,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
331.1,640.428952,0.0,-0.05,0.02092090292727127,0.0006455385538009098,-0.7301977244884246,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
331.2,640.528952,0.0,-0.05,0.018747588516446003,0.0007067923283293286,-0.7309785441940542,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
331.3,640.628952,0.0,-0.05,0.019701546782773666,0.0007458768885567017,-0.7328846761260408,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
331.4,640.7289519999999,0.0,-0.05,0.03246196369877894,0.0006596057199249204,-0.7341793970543451,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
331.5,640.8289520000001,0.0,-0.05,0.039947279752066536,0.000653575994438875,-0.7332159227371209,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
331.6,640.928952,0.0,-0.05,0.027575004006597452,0.0007483843840745591,-0.7332108487100422,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
331.7,641.028952,0.0,-0.05,0.018027384321800465,0.0007106670721241722,-0.7336974141837024,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
331.8,641.128952,0.0,-0.05,0.019087302502262416,0.0009026162985952345,-0.7324579532887556,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
331.9,641.2289519999999,0.0,-0.05,0.018358800399458145,0.0007118074519937961,-0.7316828621291258,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
332.0,641.3289520000001,0.0,-0.05,0.010893906704826217,0.0006560399201972503,-0.7313365884986177,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
332.1,641.428952,0.0,-0.05,0.006984335959812898,0.0008762560609003377,-0.7325628817209721,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
332.2,641.528952,0.0,-0.05,0.016413350317503544,0.0006262246255162089,-0.7321628916746382,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
332.3,641.628952,0.0,-0.05,0.02314293933257024,0.0008260405899753447,-0.7313852242346688,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
332.4,641.7289519999999,0.0,-0.05,0.026025194195138778,0.000900392284970377,-0.7312663441925852,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
332.5,641.8289520000001,0.0,-0.05,0.029961607283064386,0.0010043414212195932,-0.7323295638703191,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
332.6,641.928952,0.0,-0.05,0.037861751641762795,0.0008367815965519738,-0.7326288265753932,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
332.7,642.028952,0.0,-0.05,0.04191974440466757,0.0008402003698606169,-0.7321282919018641,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
332.8,642.128952,0.0,-0.05,0.03153176655006402,0.000598207156465098,-0.7313159787049148,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
332.9,642.2289519999999,0.0,-0.05,0.02207247813200366,0.0007116566729242096,-0.7311873270557551,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
333.0,642.3289520000001,0.0,-0.05,0.016109781114794084,0.001024902933463392,-0.7314651512264313,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
333.1,642.428952,0.0,-0.05,0.012308841585149936,0.0009880758853957562,-0.7314056418945722,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
333.2,642.528952,0.0,-0.05,0.016619680769619387,0.0008739064545623824,-0.7321527532452876,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
333.3,642.628952,0.0,-0.05,0.019482957115711155,0.0006324695079311636,-0.7331052741307914,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
333.4,642.7289519999999,0.0,-0.05,0.016902608837677077,0.0007810526131398723,-0.7344740807572965,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
333.5,642.8289520000001,0.0,-0.05,0.021093520498008354,0.0008818249529363577,-0.7348333371555414,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
333.6,642.928952,0.0,-0.05,0.050642519495560354,0.0006370264175737333,-0.7355120794524722,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
333.7,643.028952,0.0,-0.05,0.06831753605622967,0.0007792049954844956,-0.7359932336216872,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
333.8,643.128952,0.0,-0.05,0.041382934840183086,0.0007393991307150615,-0.7368059382600299,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
333.9,643.2289519999999,0.0,-0.05,0.024466133359561076,0.0006602092103232778,-0.7375532491778323,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
334.0,643.3289520000001,0.0,-0.05,0.04527626446385456,0.0009127175138530007,-0.7387260256152884,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
334.1,643.428952,0.0,-0.05,0.05725627711378469,0.0009225295221961819,-0.7403412197318248,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
334.2,643.528952,0.0,-0.05,0.03601021439860604,0.000678740793211359,-0.7416821790797244,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
334.3,643.628952,0.0,-0.05,0.018775711578295606,0.000915218817334234,-0.7413131434802454,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
334.4,643.7289519999999,0.0,-0.05,0.016591468273218817,0.0008780666595007799,-0.7412816526196532,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
334.5,643.8289520000001,0.0,-0.05,0.016667399247345154,0.0008533769353628551,-0.739988637327005,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
334.6,643.928952,0.0,-0.05,0.025242304222366452,0.000938314253543999,-0.7384857336648601,1500.0,1480.0,3.0,15.0,0.75,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
334.7,644.028952,0.0,-0.05,0.032959430725501865,0.0009251524433332986,-0.7379678843108533,1500.0,1480.0,3.0,14.0,1.0,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
334.8,644.128952,0.0,-0.05,0.037451620460676044,0.0007994170588016584,-0.7363208199520037,1500.0,1480.0,3.0,14.0,1.0,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
334.9,644.2289519999999,0.0,-0.05,0.03848275665928638,0.000852205855808834,-0.7355449227122692,1500.0,1480.0,3.0,14.0,1.0,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
335.0,644.3289520000001,0.0,-0.05,0.026501583535948264,0.0007519093596614803,-0.73560352340217,1500.0,1480.0,3.0,14.0,1.0,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
335.1,644.428952,0.0,-0.05,0.02147177937392728,0.0009897338569017278,-0.7344798548611149,1500.0,1480.0,3.0,14.0,1.0,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
335.2,644.528952,0.0,-0.05,0.04268562540581818,0.0010025581576869089,-0.7342569210658992,1500.0,1480.0,3.0,14.0,1.0,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
335.3,644.628952,0.0,-0.05,0.05597446508463865,0.0008140484341402579,-0.7347876396687263,1500.0,1480.0,3.0,14.0,1.0,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
335.4,644.7289519999999,0.0,-0.05,0.03949685124272591,0.0007050739183834927,-0.734384295057278,1500.0,1480.0,3.0,14.0,1.0,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
335.5,644.8289520000001,0.0,-0.05,0.026726694197165186,0.0010749984236774783,-0.7374728817565701,1500.0,1480.0,3.0,14.0,1.0,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
335.6,644.928952,0.0,-0.05,0.027919624163292744,0.000812658945548879,-0.7389999226531787,1500.0,1480.0,3.0,14.0,1.0,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
335.7,645.028952,0.0,-0.05,0.030290282159499634,0.0009350141906887213,-0.7390516686040273,1500.0,1480.0,3.0,14.0,1.0,0,data_42926,data_42926_00000006,data_42926/LOGS/00000006.BIN,data_42926_00000006_manual_02_quality_00
